,center_lat,center_lon
13564,52.0101271,4.3938050
13565,52.0067729,4.3915359
13566,52.0029985,4.3927267
13567,52.0085474,4.3938193
13568,52.0078769,4.3900602
13569,52.0071702,4.3892724
13570,52.0063368,4.3914611
13571,52.0067858,4.3910509
13572,52.0068555,4.3889094
13573,52.0087369,4.3914672
13574,52.0063084,4.3915567
13575,52.0063709,4.3917636
13576,52.0020229,4.3911273
13577,52.0056022,4.3930654
13578,52.0085581,4.3939018
13579,52.0087877,4.3907492
13580,52.0086329,4.3907495
13581,52.0001800,4.3887595
13582,52.0041935,4.3892216
13583,52.0063312,4.3914193
13584,52.0081284,4.3912190
13585,52.0077634,4.3921573
13586,52.0071534,4.3913707
13587,52.0098278,4.3924603
13588,52.0062733,4.3913464
13589,52.0086985,4.3912957
13590,52.0066315,4.3928288
13591,52.0085222,4.3937396
13592,52.0094924,4.3925899
13593,52.0077467,4.3921165
13594,52.0096760,4.3914701
13595,52.0071886,4.3924845
13596,52.0102103,4.3923044
13597,52.0088092,4.3908361
13598,52.0056733,4.3895801
13599,52.0066181,4.3910075
13600,52.0069006,4.3908125
13601,52.0019118,4.3896238
13602,52.0040178,4.3873571
13603,52.0087177,4.3913807
13604,52.0063167,4.3915922
13605,52.0089926,4.3916138
13606,52.0045711,4.3934080
13607,52.0092819,4.3900141
13608,52.0087698,4.3916422
13609,52.0043200,4.3939308
13610,52.0068399,4.3935052
13611,52.0065839,4.3926548
13612,52.0084525,4.3902526
13613,52.0015145,4.3909220
13614,52.0079504,4.3903902
13615,52.0080110,4.3906409
13616,52.0074624,4.3909737
13617,52.0084164,4.3889886
13618,52.0030273,4.3927334
13619,52.0093208,4.3930272
13620,52.0062546,4.3912240
13621,52.0013843,4.3931077
13622,52.0072146,4.3892407
13623,52.0093708,4.3926754
13624,52.0078981,4.3901502
13625,52.0101156,4.3938468
13626,52.0138163,4.3938863
13627,52.0169608,4.3929804
13628,52.0171744,4.3936278
13629,52.0149463,4.3928041
13630,52.0150444,4.3937164
13631,52.0181595,4.3913442
13632,52.0139893,4.3937554
13633,52.0181245,4.3910276
13634,52.0182068,4.3903644
13635,52.0165208,4.3919676
13636,52.0187364,4.3903987
13637,52.0140983,4.3931395
13638,52.0141645,4.3933706
13639,52.0131006,4.3940984
13640,52.0170129,4.3915179
13641,52.0167613,4.3921710
13642,52.0193494,4.3915629
13643,52.0164282,4.3916160
13644,52.0183093,4.3907128
13645,52.0146869,4.3935337
13646,52.0130185,4.3938535
13647,52.0167939,4.3922671
13648,52.0252368,4.3894686
13649,52.0195577,4.3913334
13650,52.0182678,4.3905233
13651,52.0255109,4.3900588
13652,52.0252521,4.3895066
13653,52.0194793,4.3915605
13654,52.0196471,4.3894902
13655,52.0169784,4.3913272
13656,52.0181963,4.3914959
13657,52.0211658,4.3890493
13658,52.0171615,4.3933203
13659,52.0169465,4.3924447
13660,52.0217513,4.3883932
13661,52.0182853,4.3906341
13662,52.0196042,4.3917753
13663,52.0185297,4.3903574
13664,52.0202553,4.3912536
13665,52.0139172,4.3932489
13666,52.0143844,4.3931886
13667,52.0137610,4.3934610
13668,52.0178818,4.3905458
13669,52.0169632,4.3934638
13670,52.0181674,4.3916634
13671,52.0138889,4.3932875
13672,52.0180433,4.3911738
13673,52.0184373,4.3904901
13674,52.0170865,4.3930890
13675,52.0145457,4.3930324
13676,52.0216943,4.3883587
13677,52.0137059,4.3932805
13678,52.0163754,4.3916109
13679,52.0165109,4.3111604
13680,52.0164749,4.3113492
13681,52.0179277,4.3089718
13682,52.0165977,4.3113418
13683,52.0220112,4.3124773
13684,52.0191455,4.3156423
13685,52.0239359,4.3091197
13686,52.0238216,4.3088206
13687,52.0191279,4.3155538
13688,52.0190863,4.3151502
13689,52.0260701,4.3190802
13690,52.0253984,4.3160692
13691,52.0259548,4.3095148
13692,51.9959448,4.3112661
13693,51.9963461,4.3102057
13694,51.9976198,4.3084496
13695,51.9966618,4.3137232
13696,51.9966069,4.3135612
13697,51.9968021,4.3134509
13698,51.9960540,4.3093140
13699,51.9960969,4.3092764
13700,51.9966608,4.3141338
13701,51.9968645,4.3085843
13702,52.0152668,4.3105243
13703,51.9961433,4.3131093
13704,52.0117098,4.3091190
13705,52.0159374,4.3113918
13706,52.0090472,4.3091465
13707,52.0099978,4.3087591
13708,51.9964168,4.3142677
13709,52.0101071,4.3082129
13710,52.0109928,4.3087856
13711,52.0166253,4.3129149
13712,51.9968138,4.3122884
13713,51.9967838,4.3138733
13714,52.0113924,4.3089464
13715,51.9966096,4.3150199
13716,51.9966012,4.3144692
13717,52.0118296,4.3093896
13718,51.9961564,4.3131902
13719,51.9997404,4.3128078
13720,51.9965932,4.3119004
13721,52.0153828,4.3105662
13722,52.0112108,4.3086389
13723,51.9964538,4.3136872
13724,51.9961055,4.3097116
13725,51.9974301,4.3092396
13726,52.0082095,4.3081166
13727,51.9965648,4.3150513
13728,51.9965863,4.3151645
13729,51.9961893,4.3101443
13730,52.0084232,4.3082084
13731,52.0085940,4.3081050
13732,52.0106080,4.3093998
13733,51.9955894,4.3085843
13734,51.9969643,4.3096002
13735,52.0095168,4.3087544
13736,52.0097476,4.3087042
13737,51.9890680,4.3181773
13738,51.9898175,4.3179010
13739,51.9867459,4.3195124
13740,51.9860002,4.3189857
13741,51.9953865,4.3128155
13742,51.9861872,4.3191122
13743,51.9829127,4.3181670
13744,51.9911048,4.3179957
13745,51.9834860,4.3179306
13746,51.9758178,4.3104511
13747,51.9889097,4.3212170
13748,51.9817948,4.3151942
13749,51.9823882,4.3136667
13750,51.9837449,4.3175667
13751,51.9892696,4.3177933
13752,51.9818935,4.3133279
13753,51.9886318,4.3199087
13754,51.9918200,4.3148121
13755,51.9895750,4.3172989
13756,51.9831645,4.3182717
13757,51.9858459,4.3193005
13758,51.9857943,4.3188861
13759,51.9865305,4.3196829
13760,51.9907747,4.3179746
13761,51.9905192,4.3161379
13762,51.9751605,4.3100926
13763,51.9907027,4.3169276
13764,51.9890333,4.3211518
13765,51.9875052,4.3214914
13766,51.9828155,4.3180459
13767,51.9891959,4.3181486
13768,51.9900786,4.3165752
13769,51.9818352,4.3135057
13770,51.9822324,4.3136283
13771,51.9907232,4.3173723
13772,51.9751968,4.3096267
13773,51.9838118,4.3183854
13774,51.9822733,4.3132347
13775,51.9819188,4.3167568
13776,51.9899536,4.3182137
13777,51.9873072,4.3209379
13778,51.9819518,4.3155121
13779,51.9857698,4.3191178
13780,51.9753634,4.3092542
13781,51.9817109,4.3149928
13782,51.9888335,4.3199544
13783,51.9890731,4.3179776
13784,51.9888589,4.3203144
13785,51.9920340,4.3156899
13786,51.9818273,4.3167649
13787,51.9920654,4.3153669
13788,51.9872077,4.3210653
13789,51.9879275,4.3228384
13790,51.9823633,4.3193801
13791,51.9830963,4.3217804
13792,51.9809767,4.3234074
13793,51.9804095,4.3237450
13794,51.9807466,4.3229210
13795,51.9800622,4.3227997
13796,51.9876400,4.3228564
13797,51.9805518,4.3194752
13798,51.9834006,4.3217032
13799,51.9866971,4.3229665
13800,51.9821551,4.3195799
13801,51.9806291,4.3231271
13802,51.9793969,4.3218853
13803,51.9802082,4.3231230
13804,51.9877534,4.3235994
13805,51.9877496,4.3229691
13806,51.9877116,4.3227456
13807,51.9874753,4.3227989
13808,51.9804131,4.3173828
13809,51.9875900,4.3227060
13810,51.9876350,4.3229791
13811,51.9834920,4.3198015
13812,51.9848018,4.3256087
13813,51.9833565,4.3212870
13814,51.9819264,4.3192649
13815,51.9832402,4.3207026
13816,51.9883513,4.3230828
13817,51.9876937,4.3234533
13818,51.9861272,4.3232303
13819,51.9879944,4.3235660
13820,51.9790265,4.3285409
13821,51.9807298,4.3222487
13822,51.9821974,4.3191987
13823,51.9877402,4.3234668
13824,51.9823640,4.3194560
13825,51.9865181,4.3227837
13826,51.9823778,4.3197110
13827,51.9880669,4.3231433
13828,51.9833569,4.3215262
13829,51.9878777,4.3237094
13830,51.9845450,4.3209448
13831,51.9831060,4.3219749
13832,51.9736942,4.3215669
13833,51.9751768,4.3196103
13834,51.9754327,4.3195058
13835,51.9792262,4.3190333
13836,51.9775372,4.3194478
13837,51.9753046,4.3195588
13838,51.9776731,4.3193846
13839,51.9776478,4.3182104
13840,51.9791589,4.3198717
13841,51.9784537,4.3196272
13842,51.9752564,4.3195786
13843,51.9776048,4.3194164
13844,51.9755237,4.3200163
13845,51.9753844,4.3195249
13846,51.9775524,4.3194408
13847,51.9774912,4.3195375
13848,51.9792892,4.3198070
13849,51.9779324,4.3179291
13850,51.9776287,4.3194054
13851,51.9775573,4.3199168
13852,51.9751282,4.3196297
13853,51.9773336,4.3172613
13854,51.9775700,4.3180944
13855,51.9785634,4.3201069
13856,51.9775594,4.3199670
13857,51.9763809,4.3119059
13858,51.9776332,4.3159190
13859,51.9800550,4.3162425
13860,51.9786201,4.3174332
13861,51.9779073,4.3161490
13862,51.9775727,4.3161539
13863,51.9777705,4.3163361
13864,51.9777931,4.3158208
13865,51.9764715,4.3134885
13866,51.9777883,4.3160623
13867,51.9772770,4.3149811
13868,51.9775220,4.3153920
13869,51.9799023,4.3159593
13870,51.9760357,4.3150291
13871,51.9748216,4.3117911
13872,51.9766592,4.3159292
13873,51.9759976,4.3152353
13874,51.9760447,4.3154063
13875,51.9766957,4.3161569
13876,51.9745551,4.3087417
13877,51.9748542,4.3083072
13878,51.9744237,4.3084374
13879,51.9752845,4.3491849
13880,51.9757033,4.3923040
13881,51.9757783,4.3925414
13882,51.9754249,4.3500797
13883,51.9758310,4.3928631
13884,51.9742243,4.3537320
13885,51.9741967,4.3521669
13886,51.9741112,4.3524780
13887,51.9742776,4.3523173
13888,51.9741308,4.3572719
13889,51.9751188,4.3849170
13890,51.9757161,4.3499475
13891,52.0184011,4.3249113
13892,52.0182825,4.3252243
13893,52.0181923,4.3251544
13894,52.0187160,4.3254963
13895,52.0187643,4.3256340
13896,52.0185453,4.3252523
13897,52.0181243,4.3251850
13898,52.0184119,4.3254190
13899,52.0185743,4.3256254
13900,52.0184265,4.3250283
13901,52.0184867,4.3255093
13902,52.0185508,4.3256469
13903,52.0184717,4.3251643
13904,52.0182776,4.3251962
13905,52.0185666,4.3252781
13906,52.0184335,4.3254451
13907,52.0180986,4.3251969
13908,52.0186265,4.3253509
13909,52.0183452,4.3253557
13910,52.0184531,4.3257443
13911,52.0183596,4.3253730
13912,52.0187770,4.3256719
13913,52.0184337,4.3250702
13914,52.0187291,4.3255342
13915,52.0182182,4.3251426
13916,52.0183938,4.3248692
13917,52.0184894,4.3257012
13918,52.0186480,4.3253768
13919,52.0183246,4.3253137
13920,52.0144884,4.3661744
13921,52.0107039,4.3499739
13922,51.9983250,4.3280460
13923,52.0099604,4.3332577
13924,52.0100303,4.3334004
13925,51.9789210,4.3893565
13926,52.0008401,4.3702328
13927,52.0102962,4.3557818
13928,52.0121180,4.3233929
13929,52.0008961,4.3755878
13930,52.0123642,4.3296003
13931,52.0124081,4.3294766
13932,52.0124895,4.3293901
13933,52.0125465,4.3293297
13934,52.0127434,4.3291714
13935,52.0132848,4.3299640
13936,52.0128392,4.3291055
13937,52.0129266,4.3306934
13938,52.0128798,4.3305906
13939,52.0127915,4.3290733
13940,52.0124426,4.3294311
13941,52.0132065,4.3301992
13942,52.0125695,4.3293054
13943,52.0133691,4.3301513
13944,52.0126510,4.3292183
13945,52.0126413,4.3292733
13946,52.0180986,4.3283087
13947,52.0169214,4.3273392
13948,52.0178211,4.3271276
13949,52.0178477,4.3296452
13950,52.0176088,4.3261768
13951,52.0181554,4.3281294
13952,52.0179516,4.3263079
13953,52.0176957,4.3272067
13954,52.0180112,4.3263337
13955,52.0181430,4.3281683
13956,52.0186465,4.3287667
13957,52.0178432,4.3271024
13958,52.0178059,4.3295432
13959,52.0170627,4.3276853
13960,52.0176153,4.3285498
13961,52.0180938,4.3293826
13962,52.0173860,4.3280015
13963,52.0185084,4.3289012
13964,52.0170725,4.3274008
13965,52.0173712,4.3279650
13966,52.0175574,4.3286141
13967,52.0169497,4.3274085
13968,52.0175900,4.3267379
13969,52.0179194,4.3282116
13970,52.0175960,4.3289900
13971,52.0178392,4.3283007
13972,52.0171342,4.3278603
13973,52.0171765,4.3279623
13974,52.0172742,4.3277279
13975,52.0177628,4.3294375
13976,52.0176693,4.3271603
13977,52.0180072,4.3290964
13978,52.0187306,4.3286853
13979,52.0171939,4.3272702
13980,52.0175352,4.3286388
13981,52.0176967,4.3287772
13982,52.0181107,4.3282697
13983,52.0169645,4.3274449
13984,52.0176931,4.3263926
13985,52.0179812,4.3284608
13986,52.0176375,4.3285250
13987,52.0170062,4.3275469
13988,52.0180035,4.3284361
13989,52.0180478,4.3264199
13990,52.0179757,4.3299586
13991,52.0179963,4.3290565
13992,52.0185315,4.3288787
13993,52.0173302,4.3278647
13994,52.0177910,4.3295068
13995,52.0179247,4.3263086
13996,52.0184479,4.3289593
13997,52.0179869,4.3280873
13998,52.0187538,4.3286629
13999,52.0174262,4.3285746
14000,52.0176374,4.3290918
14001,52.0172326,4.3281006
14002,52.0179608,4.3299221
14003,52.0171915,4.3279989
14004,52.0178638,4.3263029
14005,52.0172594,4.3276914
14006,52.0177733,4.3263098
14007,52.0177189,4.3287525
14008,52.0175241,4.3288150
14009,52.0176954,4.3284607
14010,52.0177176,4.3284359
14011,52.0179746,4.3281262
14012,52.0172416,4.3272195
14013,52.0180175,4.3266048
14014,52.0180272,4.3263469
14015,52.0179195,4.3298203
14016,52.0180669,4.3283655
14017,52.0177991,4.3286633
14018,52.0170777,4.3277218
14019,52.0178971,4.3282363
14020,52.0176270,4.3271003
14021,52.0171534,4.3273136
14022,52.0176217,4.3266364
14023,52.0174829,4.3287130
14024,52.0179554,4.3267944
14025,52.0177008,4.3271638
14026,52.0179046,4.3297837
14027,52.0176739,4.3271176
14028,52.0174114,4.3285381
14029,52.0172474,4.3281371
14030,52.0178626,4.3296816
14031,52.0180737,4.3263450
14032,52.0178369,4.3263035
14033,52.0179218,4.3269114
14034,52.0177521,4.3263222
14035,52.0180558,4.3292373
14036,52.0179232,4.3285253
14037,52.0174679,4.3286766
14038,52.0170210,4.3275833
14039,52.0176788,4.3264380
14040,52.0176340,4.3265972
14041,52.0180321,4.3265590
14042,52.0184248,4.3289820
14043,52.0178170,4.3283254
14044,52.0186696,4.3287443
14045,52.0176018,4.3270875
14046,52.0173152,4.3278282
14047,52.0176523,4.3291281
14048,52.0179010,4.3285500
14049,52.0175811,4.3289535
14050,52.0177768,4.3286881
14051,52.0175390,4.3288515
14052,52.0171194,4.3278238
14053,52.0171309,4.3273381
14054,52.0176333,4.3262881
14055,52.0181141,4.3261865
14056,52.0180362,4.3292025
14057,52.0170501,4.3274249
14058,52.0180673,4.3293156
14059,51.9886189,4.3766960
14060,51.9937481,4.3818566
14061,51.9942761,4.3775728
14062,51.9852652,4.3876461
14063,51.9947490,4.3878274
14064,52.0047207,4.3235656
14065,52.0193098,4.3243494
14066,52.0066696,4.3247323
14067,52.0091931,4.3235022
14068,52.0183039,4.3302222
14069,52.0198678,4.3238434
14070,52.0083910,4.3225255
14071,52.0172804,4.3315389
14072,52.0084475,4.3228313
14073,52.0184572,4.3306039
14074,52.0187652,4.3227929
14075,52.0192007,4.3245025
14076,52.0195535,4.3231346
14077,52.0167987,4.3318612
14078,52.0195969,4.3245625
14079,52.0174003,4.3316535
14080,52.0093578,4.3240190
14081,52.0199863,4.3244996
14082,52.0087465,4.3237992
14083,52.0080636,4.3239025
14084,52.0167534,4.3320142
14085,52.0142301,4.3239507
14086,52.0078419,4.3231837
14087,52.0188078,4.3236663
14088,52.0195813,4.3235278
14089,52.0167767,4.3321603
14090,52.0087338,4.3237581
14091,52.0171990,4.3316242
14092,52.0094007,4.3233343
14093,52.0167451,4.3317302
14094,52.0083174,4.3224092
14095,52.0077984,4.3230431
14096,52.0085210,4.3229476
14097,52.0190068,4.3240898
14098,52.0197544,4.3235868
14099,52.0088230,4.3239500
14100,52.0079768,4.3236208
14101,52.0190994,4.3212029
14102,52.0091258,4.3235572
14103,52.0072862,4.3257804
14104,52.0192914,4.3243722
14105,52.0084042,4.3226908
14106,52.0084341,4.3226664
14107,52.0188838,4.3235049
14108,52.0182896,4.3301865
14109,52.0123682,4.3256881
14110,52.0082540,4.3152771
14111,52.0192171,4.3245372
14112,52.0184124,4.3305033
14113,52.0115588,4.3256568
14114,52.0195692,4.3231700
14115,52.0171764,4.3316479
14116,52.0190503,4.3238002
14117,52.0187491,4.3227658
14118,52.0094655,4.3239316
14119,52.0083475,4.3223847
14120,52.0163714,4.3350036
14121,52.0080295,4.3237914
14122,52.0167600,4.3317666
14123,52.0188502,4.3237567
14124,52.0172578,4.3315626
14125,52.0194939,4.3246896
14126,52.0197493,4.3239072
14127,52.0199269,4.3243084
14128,52.0093765,4.3233537
14129,52.0195056,4.3233568
14130,52.0200438,4.3242345
14131,52.0083600,4.3224257
14132,52.0168151,4.3322555
14133,52.0065836,4.3244505
14134,52.0085036,4.3230128
14135,52.0190493,4.3241802
14136,52.0063946,4.3238383
14137,52.0193991,4.3249245
14138,52.0089067,4.3197366
14139,52.0088358,4.3239910
14140,52.0189493,4.3211454
14141,52.0168794,4.3319464
14142,52.0148619,4.3232101
14143,52.0088183,4.3240052
14144,52.0079427,4.3235102
14145,52.0097692,4.3258870
14146,52.0190336,4.3238208
14147,52.0193903,4.3248175
14148,52.0168206,4.3320082
14149,52.0066262,4.3245918
14150,52.0091015,4.3235766
14151,52.0094919,4.3232596
14152,52.0085906,4.3232943
14153,52.0197310,4.3239285
14154,52.0083734,4.3225912
14155,52.0197701,4.3236223
14156,52.0084777,4.3228072
14157,52.0064808,4.3241207
14158,52.0189024,4.3234822
14159,52.0192596,4.3246276
14160,52.0196140,4.3232688
14161,52.0169826,4.3318351
14162,52.0092823,4.3240801
14163,52.0184013,4.3304646
14164,52.0191267,4.3239595
14165,52.0094517,4.3239510
14166,52.0087982,4.3238458
14167,52.0080202,4.3237614
14168,52.0198594,4.3237992
14169,52.0188666,4.3237914
14170,52.0166130,4.3321611
14171,52.0195078,4.3247195
14172,52.0199088,4.3243291
14173,52.0093109,4.3234149
14174,52.0200245,4.3242033
14175,52.0196737,4.3237362
14176,52.0166945,4.3320759
14177,52.0083609,4.3225501
14178,52.0173473,4.3315219
14179,52.0194867,4.3233786
14180,52.0085337,4.3229887
14181,52.0190656,4.3242149
14182,52.0086213,4.3233938
14183,52.0172702,4.3314273
14184,52.0194154,4.3249593
14185,52.0167761,4.3319905
14186,52.0194398,4.3232072
14187,52.0175002,4.3321008
14188,52.0077891,4.3230130
14189,52.0149976,4.3232516
14190,52.0079334,4.3234801
14191,52.0097516,4.3209497
14192,52.0086079,4.3232292
14193,52.0169020,4.3319227
14194,52.0085780,4.3232533
14195,52.0084602,4.3228722
14196,52.0118518,4.3245985
14197,52.0192759,4.3246624
14198,52.0196296,4.3233043
14199,52.0191083,4.3239822
14200,52.0196554,4.3237575
14201,52.0126011,4.3233309
14202,52.0183596,4.3303608
14203,52.0079861,4.3236510
14204,52.0201165,4.3244117
14205,52.0065241,4.3242610
14206,52.0189091,4.3238818
14207,52.0166719,4.3320996
14208,52.0193846,4.3245087
14209,52.0200035,4.3244798
14210,52.0173090,4.3314262
14211,52.0092848,4.3234278
14212,52.0086820,4.3194618
14213,52.0199442,4.3240163
14214,52.0167980,4.3320320
14215,52.0083300,4.3224502
14216,52.0172556,4.3313907
14217,52.0186679,4.3229283
14218,52.0067138,4.3248723
14219,52.0084169,4.3227318
14220,52.0191081,4.3243053
14221,52.0085471,4.3231536
14222,52.0195625,4.3235498
14223,52.0168299,4.3322922
14224,52.0194612,4.3250567
14225,52.0093739,4.3240058
14226,52.0167620,4.3321237
14227,52.0172943,4.3313897
14228,52.0087764,4.3237749
14229,52.0077549,4.3229026
14230,52.0078853,4.3233242
14231,52.0187344,4.3235102
14232,52.0094678,4.3232793
14233,52.0086513,4.3233697
14234,52.0084903,4.3228482
14235,52.0064381,4.3239793
14236,52.0044847,4.3262306
14237,52.0168135,4.3318977
14238,52.0193299,4.3247775
14239,52.0196947,4.3234514
14240,52.0189770,4.3236412
14241,52.0105140,4.3235922
14242,52.0169600,4.3318589
14243,52.0092664,4.3240931
14244,52.0192021,4.3241200
14245,52.0121369,4.3235165
14246,52.0087682,4.3238702
14247,52.0201009,4.3243762
14248,52.0189254,4.3239166
14249,52.0173620,4.3315584
14250,52.0183455,4.3303253
14251,52.0193662,4.3245315
14252,52.0198179,4.3241276
14253,52.0092174,4.3234827
14254,52.0184715,4.3306397
14255,52.0191874,4.3193032
14256,52.0199286,4.3239808
14257,52.0084468,4.3227075
14258,52.0084035,4.3225665
14259,52.0191244,4.3243401
14260,52.0085344,4.3231125
14261,52.0186539,4.3228985
14262,52.0195087,4.3230305
14263,52.0198370,4.3241056
14264,52.0174150,4.3316901
14265,52.0080728,4.3239325
14266,52.0165904,4.3321848
14267,52.0077457,4.3228725
14268,52.0078760,4.3232941
14269,52.0187914,4.3236315
14270,52.0087636,4.3237339
14271,52.0085770,4.3231291
14272,52.0085644,4.3230882
14273,52.0086206,4.3232703
14274,52.0078326,4.3231537
14275,52.0084910,4.3229717
14276,52.0193463,4.3248123
14277,52.0197096,4.3234860
14278,52.0191836,4.3241426
14279,52.0197369,4.3255428
14280,52.0189586,4.3236640
14281,52.0088056,4.3239641
14282,52.0194985,4.3186883
14283,52.0189905,4.3240550
14284,52.0088913,4.3241444
14285,52.0086340,4.3234348
14286,52.0086639,4.3234107
14287,52.0088786,4.3241035
14288,52.0088402,4.3196610
14289,52.0069112,4.3256679
14290,52.0123908,4.3257585
14291,52.0088367,4.3199829
14292,52.0083556,4.3182806
14293,52.0063824,4.3209959
14294,51.9991062,4.3232969
14295,51.9979486,4.3255899
14296,52.0031211,4.3398158
14297,52.0037169,4.3396016
14298,51.9999568,4.3239549
